Time Since Start, Front, Front ADC, Back, Back ADC, RPM 
42.943466901779175,-11.244377811094452,25,11.553408255435354,58,9230
42.95951700210571,-11.244377811094452,25,11.553408255435354,58,9093
42.97548699378967,-11.244377811094452,25,11.553408255435354,58,9127
42.991432905197144,-11.244377811094452,25,11.553408255435354,58,9200
43.00751996040344,0.0,58,23.106816510870708,91,9195
43.02349495887756,-11.244377811094452,25,11.553408255435354,58,9235
43.03945779800415,-11.244377811094452,25,11.553408255435354,58,9171
43.07169795036316,-11.244377811094452,25,11.553408255435354,58,9255
43.08754277229309,-11.244377811094452,25,11.553408255435354,58,9245
43.10366988182068,-11.244377811094452,25,11.553408255435354,58,9180
43.119449853897095,-11.244377811094452,25,11.553408255435354,58,9225
43.13552379608154,0.0,58,22.056506669467492,88,9280
43.151646852493286,-11.244377811094452,25,11.553408255435354,58,9156
43.16735076904297,-11.244377811094452,25,11.553408255435354,58,9225
43.18369197845459,-11.244377811094452,25,11.553408255435354,58,9290
43.19962191581726,-11.244377811094452,25,11.553408255435354,58,9180
43.215476989746094,-11.244377811094452,25,11.553408255435354,58,9171
43.247848987579346,-11.244377811094452,25,11.553408255435354,58,9215
43.26373100280762,-11.244377811094452,25,11.553408255435354,58,9137
43.279759883880615,-11.244377811094452,25,11.553408255435354,58,9176
43.295979022979736,-11.244377811094452,25,11.553408255435354,58,9171
43.31178402900696,-11.244377811094452,25,11.553408255435354,58,9200
43.327810764312744,-11.244377811094452,25,11.553408255435354,58,9210
43.3438777923584,-11.244377811094452,25,11.553408255435354,58,9185
43.375828981399536,-11.244377811094452,25,11.553408255435354,58,9210
43.391602993011475,-11.244377811094452,25,11.553408255435354,58,9311
43.423951864242554,-11.244377811094452,25,11.553408255435354,58,9176
43.439915895462036,-11.244377811094452,25,11.553408255435354,58,9176
43.45587992668152,-11.244377811094452,25,11.553408255435354,58,9147
43.4717059135437,-11.244377811094452,25,11.553408255435354,58,9260
43.48795986175537,-11.244377811094452,25,11.553408255435354,58,9205
43.503976821899414,-11.244377811094452,25,11.553408255435354,58,9200
43.51996684074402,-11.244377811094452,25,11.553408255435354,58,9161
43.53584003448486,-11.244377811094452,25,11.553408255435354,58,9180
43.55196976661682,-11.244377811094452,25,11.553408255435354,58,9225
43.56777882575989,-11.244377811094452,25,11.553408255435354,58,9176
43.58408284187317,-11.244377811094452,25,11.553408255435354,58,9185
43.615954875946045,-11.244377811094452,25,11.553408255435354,58,9190
43.63186693191528,-11.244377811094452,25,11.553408255435354,58,9142
43.647841691970825,-11.244377811094452,25,11.553408255435354,58,9230
43.664026975631714,-11.244377811094452,25,11.553408255435354,58,9240
43.68001580238342,-11.244377811094452,25,11.553408255435354,58,9215
43.696051836013794,-11.244377811094452,25,11.553408255435354,58,9088
43.71204876899719,-11.244377811094452,25,11.553408255435354,58,9235
43.7279748916626,0.0,58,23.456919791338443,92,9210
43.743961811065674,-11.244377811094452,25,11.553408255435354,58,9210
43.76014804840088,-11.244377811094452,25,11.553408255435354,58,9220
43.79220986366272,-11.244377811094452,25,11.553408255435354,58,9176
43.808162689208984,-11.244377811094452,25,11.553408255435354,58,9166
43.82414793968201,-11.244377811094452,25,11.553408255435354,58,9265
43.83994793891907,-11.244377811094452,25,11.553408255435354,58,9230
43.85607385635376,12.607332697287719,95,11.553408255435354,58,9210
43.87222671508789,-11.244377811094452,25,11.553408255435354,58,9088
43.88824486732483,-11.244377811094452,25,11.553408255435354,58,9245
43.92004203796387,-11.244377811094452,25,11.553408255435354,58,9180
43.93610882759094,-11.244377811094452,25,11.553408255435354,58,9185
43.96825695037842,-11.244377811094452,25,11.553408255435354,58,9225
43.98426795005798,-11.244377811094452,25,11.553408255435354,58,9200
44.000250816345215,-11.244377811094452,25,11.553408255435354,58,9311
44.016270875930786,-11.244377811094452,25,11.553408255435354,58,9245
44.03228807449341,-11.244377811094452,25,11.553408255435354,58,9245
44.04829287528992,-11.244377811094452,25,11.553408255435354,58,9180
44.0643310546875,-11.244377811094452,25,11.553408255435354,58,9205
44.096176862716675,-11.244377811094452,25,11.553408255435354,58,9195
44.112422943115234,-11.244377811094452,25,11.553408255435354,58,9235
44.14434003829956,-11.244377811094452,25,11.553408255435354,58,9161
44.16036677360535,0.0,58,24.15712635227392,94,9230
44.176360845565796,-11.244377811094452,25,11.553408255435354,58,9280
44.192293882369995,-10.903639089546136,26,11.553408255435354,58,9230
44.208377838134766,-11.244377811094452,25,11.553408255435354,58,9132
44.2244188785553,-11.244377811094452,25,11.553408255435354,58,9220
44.24046492576599,-11.244377811094452,25,11.553408255435354,58,9280
44.27230381965637,-11.244377811094452,25,11.553408255435354,58,9250
44.28848385810852,-11.244377811094452,25,11.553408255435354,58,9142
44.30451583862305,-11.244377811094452,25,11.553408255435354,58,9265
44.336357831954956,-11.244377811094452,25,11.553408255435354,58,9285
44.35240602493286,-11.244377811094452,25,11.553408255435354,58,9240
44.368552923202515,-11.244377811094452,25,11.553408255435354,58,9225
44.384531021118164,-10.903639089546136,26,11.553408255435354,58,9166
44.40051484107971,-11.244377811094452,25,11.553408255435354,58,9306
44.41649103164673,-11.244377811094452,25,11.553408255435354,58,9270
44.43256878852844,-11.244377811094452,25,11.553408255435354,58,9161
44.4646577835083,-15.333242469674254,13,-5.25154920701607,10,9205
44.48046588897705,-11.244377811094452,25,11.553408255435354,58,9180
44.51261281967163,-11.244377811094452,25,11.553408255435354,58,9245
44.52871084213257,-11.244377811094452,25,11.553408255435354,58,9285
44.54458498954773,-11.244377811094452,25,11.553408255435354,58,9176
44.560659885406494,-11.244377811094452,25,11.553408255435354,58,9215
44.576679944992065,10.222161646449502,88,11.553408255435354,58,9161
44.59267997741699,-11.244377811094452,25,11.553408255435354,58,9205
44.6085467338562,-11.244377811094452,25,11.553408255435354,58,9230
44.64082884788513,-11.244377811094452,25,11.553408255435354,58,9205
44.65668082237244,-11.244377811094452,25,11.553408255435354,58,9215
44.688732862472534,-11.244377811094452,25,11.553408255435354,58,9240
44.70478391647339,-11.244377811094452,25,11.553408255435354,58,9215
44.72075700759888,-11.244377811094452,25,11.553408255435354,58,9127
44.73662996292114,-11.244377811094452,25,11.553408255435354,58,9205
44.75293588638306,-11.244377811094452,25,11.553408255435354,58,9180
44.768794775009155,-11.244377811094452,25,11.553408255435354,58,9220
44.78480267524719,-11.244377811094452,25,11.553408255435354,58,9250
44.81686878204346,-11.244377811094452,25,11.553408255435354,58,9142
44.83261704444885,-11.244377811094452,25,11.553408255435354,58,9306
44.848726987838745,-11.244377811094452,25,11.553408255435354,58,9341
44.86484098434448,-11.244377811094452,25,11.553408255435354,58,9180
44.88071608543396,-11.244377811094452,25,11.553408255435354,58,9195
44.89694380760193,-11.244377811094452,25,11.553408255435354,58,9255
44.912909746170044,-11.244377811094452,25,11.553408255435354,58,9166
44.92899990081787,-11.244377811094452,25,11.553408255435354,58,9260
44.944947957992554,-11.244377811094452,25,11.553408255435354,58,9210
44.960986852645874,-11.244377811094452,25,11.553408255435354,58,9275
44.9928719997406,-11.244377811094452,25,11.553408255435354,58,9195
45.00894379615784,-11.244377811094452,25,11.553408255435354,58,9171
45.02493381500244,-11.244377811094452,25,11.553408255435354,58,9176
45.04079270362854,-11.244377811094452,25,11.553408255435354,58,9098
45.05693292617798,-11.244377811094452,25,11.553408255435354,58,9171
45.07297992706299,-11.244377811094452,25,11.553408255435354,58,9185
45.08897590637207,-11.244377811094452,25,11.553408255435354,58,9147
45.10499095916748,-11.244377811094452,25,11.553408255435354,58,9185
45.12102389335632,-11.244377811094452,25,11.553408255435354,58,9151
45.136892795562744,-11.244377811094452,25,11.553408255435354,58,9230
45.15303683280945,-11.244377811094452,25,11.553408255435354,58,9240
45.18509888648987,-11.244377811094452,25,11.553408255435354,58,9190
45.201135873794556,-11.244377811094452,25,11.553408255435354,58,9235
45.217105865478516,-11.244377811094452,25,11.553408255435354,58,9220
45.23313093185425,-11.244377811094452,25,11.553408255435354,58,9260
45.24914193153381,-11.244377811094452,25,11.553408255435354,58,9166
45.26516103744507,-11.244377811094452,25,11.553408255435354,58,9205
45.281160831451416,-11.244377811094452,25,11.553408255435354,58,9132
45.313156843185425,-15.333242469674254,13,-5.25154920701607,10,9180
45.32896685600281,-11.244377811094452,25,11.553408255435354,58,9210
45.36123490333557,-11.244377811094452,25,11.553408255435354,58,9336
45.377240896224976,-11.244377811094452,25,11.553408255435354,58,9250
45.39323902130127,-11.244377811094452,25,11.553408255435354,58,9117
45.40925192832947,-11.244377811094452,25,11.553408255435354,58,9171
45.42514371871948,0.0,58,23.456919791338443,92,9161
45.441221952438354,-11.244377811094452,25,11.553408255435354,58,9220
45.45726275444031,-10.903639089546136,26,11.553408255435354,58,9215
45.48929786682129,-11.244377811094452,25,11.553408255435354,58,9205
45.50512480735779,-11.244377811094452,25,11.553408255435354,58,9225
45.5371949672699,-11.244377811094452,25,11.553408255435354,58,9137
45.553380727767944,-11.244377811094452,25,11.553408255435354,58,9347
45.56935405731201,-11.244377811094452,25,11.553408255435354,58,9270
45.58536982536316,-11.244377811094452,25,11.553408255435354,58,9230
45.60139179229736,-11.244377811094452,25,11.553408255435354,58,9200
45.617400884628296,-11.244377811094452,25,11.553408255435354,58,9311
45.633267879486084,-11.244377811094452,25,11.553408255435354,58,9195
45.6653618812561,-11.244377811094452,25,11.553408255435354,58,9156
45.681472063064575,-11.244377811094452,25,11.553408255435354,58,9240
45.713560819625854,-11.244377811094452,25,11.553408255435354,58,9245
45.72959804534912,-11.244377811094452,25,11.553408255435354,58,9225
45.74539494514465,-11.244377811094452,25,11.553408255435354,58,9200
45.76148796081543,-11.244377811094452,25,11.553408255435354,58,9255
45.7775297164917,-11.244377811094452,25,11.553408255435354,58,9190
45.7934889793396,-11.244377811094452,25,11.553408255435354,58,9210
45.809502840042114,-11.244377811094452,25,11.553408255435354,58,9185
45.84123396873474,-11.244377811094452,25,11.553408255435354,58,9220
45.85757374763489,-11.244377811094452,25,11.553408255435354,58,9200
45.87357807159424,-11.244377811094452,25,11.553408255435354,58,9205
45.905592918395996,-11.244377811094452,25,11.553408255435354,58,9245
45.92158794403076,-11.244377811094452,25,11.553408255435354,58,9220
45.93754196166992,-11.244377811094452,25,11.553408255435354,58,9176
45.9536337852478,-11.244377811094452,25,11.553408255435354,58,9210
45.969523906707764,-11.244377811094452,25,11.553408255435354,58,9225
45.98566293716431,-11.244377811094452,25,11.553408255435354,58,9220
46.00165891647339,-11.244377811094452,25,11.553408255435354,58,9156
46.033655881881714,-15.333242469674254,13,-5.25154920701607,10,9117
46.04977369308472,-11.244377811094452,25,11.553408255435354,58,9195
46.08173179626465,-11.244377811094452,25,11.553408255435354,58,9083
46.0977349281311,-11.244377811094452,25,11.553408255435354,58,9280
46.113807916641235,-11.244377811094452,25,11.553408255435354,58,9215
46.12978982925415,-11.244377811094452,25,11.553408255435354,58,9205
46.145758867263794,0.0,58,21.706403388999753,87,9215
46.161765813827515,-11.244377811094452,25,11.553408255435354,58,9151
46.17777895927429,-11.244377811094452,25,11.553408255435354,58,9255
46.20982503890991,-11.244377811094452,25,11.553408255435354,58,9102
46.22586178779602,-11.244377811094452,25,11.553408255435354,58,9230
46.25781512260437,-11.244377811094452,25,11.553408255435354,58,9122
46.273788928985596,-11.244377811094452,25,11.553408255435354,58,9215
46.28984594345093,-11.244377811094452,25,11.553408255435354,58,9235
46.305593729019165,-11.244377811094452,25,11.553408255435354,58,9225
46.32188391685486,-11.244377811094452,25,11.553408255435354,58,9255
46.33769774436951,-11.244377811094452,25,11.553408255435354,58,9180
46.353899002075195,-11.244377811094452,25,11.553408255435354,58,9171
46.38598299026489,-11.244377811094452,25,11.553408255435354,58,9083
46.402047872543335,-11.244377811094452,25,11.553408255435354,58,9230
46.434019804000854,-11.244377811094452,25,11.553408255435354,58,9117
46.450013875961304,12.266593975739402,94,-4.201239365612856,13,9161
46.46598672866821,-11.244377811094452,25,11.553408255435354,58,9171
46.48206686973572,-11.244377811094452,25,11.553408255435354,58,9161
46.49796986579895,-11.244377811094452,25,11.553408255435354,58,9142
46.51406383514404,-11.244377811094452,25,11.553408255435354,58,9161
46.52989077568054,-11.244377811094452,25,11.553408255435354,58,9190
46.562065839767456,-11.244377811094452,25,11.553408255435354,58,9250
46.57813787460327,-11.244377811094452,25,11.553408255435354,58,9171
46.59396576881409,-11.58511653264277,24,11.553408255435354,58,9250
46.61006188392639,-11.244377811094452,25,11.553408255435354,58,9180
46.62607288360596,-11.244377811094452,25,11.553408255435354,58,9171
46.64221692085266,-11.244377811094452,25,11.553408255435354,58,9235
46.65804696083069,-11.244377811094452,25,11.553408255435354,58,9225
46.67411470413208,-11.244377811094452,25,11.553408255435354,58,9230
46.689974784851074,-11.244377811094452,25,11.553408255435354,58,9127
46.7060489654541,-11.244377811094452,25,11.553408255435354,58,9176
46.721922874450684,-11.244377811094452,25,11.553408255435354,58,9176
46.7543089389801,-15.333242469674254,13,-5.25154920701607,10,9245
46.77019381523132,-11.244377811094452,25,11.553408255435354,58,9215
46.786283016204834,-11.244377811094452,25,11.553408255435354,58,9250
46.80178475379944,-11.244377811094452,25,11.553408255435354,58,9083
46.81790900230408,-11.244377811094452,25,11.553408255435354,58,9210
46.833815813064575,-11.244377811094452,25,11.553408255435354,58,9225
46.84995102882385,-11.244377811094452,25,11.553408255435354,58,9210
46.86613988876343,12.266593975739402,94,11.553408255435354,58,9260
46.88226675987244,-11.244377811094452,25,11.553408255435354,58,9270
46.89807105064392,-11.244377811094452,25,11.553408255435354,58,9265
46.93021273612976,-11.244377811094452,25,11.553408255435354,58,9151
46.94629406929016,-11.244377811094452,25,11.553408255435354,58,9265
46.97834491729736,-11.244377811094452,25,11.553408255435354,58,9161
46.99433779716492,-11.244377811094452,25,11.553408255435354,58,9190
47.01033973693848,-11.244377811094452,25,11.553408255435354,58,9311
47.02637696266174,-11.244377811094452,25,11.553408255435354,58,9250
47.042420864105225,-11.244377811094452,25,11.553408255435354,58,9306
47.058456897735596,-11.244377811094452,25,11.553408255435354,58,9190
47.07410287857056,-11.244377811094452,25,11.553408255435354,58,9190
47.10648775100708,-11.244377811094452,25,11.553408255435354,58,9280
47.12242269515991,-11.244377811094452,25,11.553408255435354,58,9357
47.13829302787781,-11.244377811094452,25,11.553408255435354,58,9280
47.154433727264404,-11.244377811094452,25,11.553408255435354,58,9205
47.170172929763794,11.244377811094452,91,-4.201239365612856,13,9220
47.186572790145874,-11.244377811094452,25,11.553408255435354,58,9270
47.20252084732056,-11.244377811094452,25,11.553408255435354,58,9176
47.21852397918701,-11.244377811094452,25,11.553408255435354,58,9147
47.23425579071045,-11.244377811094452,25,11.553408255435354,58,9301
47.250449895858765,-11.244377811094452,25,11.553408255435354,58,9245
47.28254175186157,-11.244377811094452,25,11.553408255435354,58,9185
47.2985999584198,-11.244377811094452,25,11.553408255435354,58,9285
47.314438819885254,-11.244377811094452,25,11.553408255435354,58,9250
47.33060884475708,-11.244377811094452,25,11.553408255435354,58,9176
47.3464138507843,-11.244377811094452,25,11.553408255435354,58,9245
47.36245512962341,-11.244377811094452,25,11.553408255435354,58,9245
47.37850093841553,-11.244377811094452,25,11.553408255435354,58,9180
47.39465093612671,-11.244377811094452,25,11.553408255435354,58,9200
47.410645961761475,-11.244377811094452,25,11.553408255435354,58,9331
47.426435708999634,-11.244377811094452,25,11.553408255435354,58,9176
47.44268488883972,-11.244377811094452,25,11.553408255435354,58,9331
47.474709033966064,-15.333242469674254,13,-5.25154920701607,10,9275
47.49071288108826,-11.244377811094452,25,11.553408255435354,58,9245
47.50671172142029,-11.244377811094452,25,11.553408255435354,58,9156
47.52270793914795,-11.244377811094452,25,11.553408255435354,58,9161
